,mse,sad,mad
ILSVRC2012_test_00047380.png,2.297693079237713,2.297693079237713,11454.0
ILSVRC2012_test_00047403.png,1.1041378791219363,1.3772588067298237,11895.384313725488
ILSVRC2012_test_00047423.png,4.887624457149253,4.8876777066388,36867.75294117647
ILSVRC2012_test_00047447.png,0.8618805691587318,0.875267911460527,1466.9490196078432
ILSVRC2012_test_00047455.png,0.19936104755882197,0.29042948732335355,761.2156862745097
ILSVRC2012_test_00047460.png,2.235924902249662,2.4557935137937794,15230.831372549019
ILSVRC2012_test_00047464.png,2.8613769944252208,3.0416801040591674,22192.098039215685
ILSVRC2012_test_00047475.png,2.10840426292697,2.2143928746324963,24559.831372549015
ILSVRC2012_test_00047535.png,1.2335760330932,1.3157583756469242,8444.53725490196
ILSVRC2012_test_00047699.png,7.755285481069391,8.051895291313665,39414.02745098039
ILSVRC2012_test_00047729.png,1.0075087343781268,1.1940178547347413,6076.356862745099
ILSVRC2012_test_00047739.png,0.9432434038914553,1.014999251852064,6251.380392156862
ILSVRC2012_test_00047749.png,3.488674322246122,3.5952947800741915,21284.145098039215
ILSVRC2012_test_00047773.png,1.5859480246343725,1.6681123393856083,17131.513725490197
ILSVRC2012_test_00047795.png,0.6318756585106726,0.7427892531058223,5449.101960784313
ILSVRC2012_test_00047805.png,0.3002916055469094,0.34856326301536317,5017.219607843137
ILSVRC2012_test_00047837.png,1.473383223765111,1.6173168484103824,9910.917647058823
ILSVRC2012_test_00047855.png,1.402428584238853,1.4024914933672288,12591.56862745098
ILSVRC2012_test_00047873.png,1.8137593231906162,1.8320284484707825,19223.47450980392
ILSVRC2012_test_00047886.png,57.44461508682448,59.21311147296289,68450.3568627451
ILSVRC2012_test_00047917.png,5.859698962270013,5.871716067585202,27174.301960784313
ILSVRC2012_test_00047944.png,17.633788432637523,17.986352589816413,72269.16470588234
ILSVRC2012_test_00047953.png,1.5037028438837112,1.6972187080819576,15704.364705882354
ILSVRC2012_test_00047987.png,1.2155827109275399,1.3123708580911086,8172.133333333333
ILSVRC2012_test_00048001.png,5.463844658723391,5.789107514248672,29854.427450980398
ILSVRC2012_test_00048006.png,0.27959405986055486,0.39385685663001213,2146.913725490196
ILSVRC2012_test_00048023.png,1.7074271340486096,1.8485173351026372,12455.30980392157
ILSVRC2012_test_00048171.png,3.768256955599609,3.9196148356552594,18684.803921568622
ILSVRC2012_test_00048195.png,0.63201010458509,0.7486876180462254,6031.427450980392
ILSVRC2012_test_00048236.png,1.1458179165445601,1.283993783993784,1101.6666666666667
ILSVRC2012_test_00048274.png,1.2005196657955428,1.2844147888780035,13032.9568627451
ILSVRC2012_test_00048279.png,2.0819127562165853,2.1513037402430712,22216.513725490197
ILSVRC2012_test_00048296.png,2.6070648466746125,2.9461561331705495,27396.30588235294
ILSVRC2012_test_00048318.png,1.9708377398786356,2.1598853784837377,11646.101960784314
ILSVRC2012_test_00048450.png,3.249344790330068,3.2667957357092057,20446.874509803918
ILSVRC2012_test_00048526.png,1.3047641762436846,1.410621642363776,9190.2
ILSVRC2012_test_00048578.png,0.8798027392951011,0.8879021673229264,5226.192156862745
ILSVRC2012_test_00048651.png,0.839354348481861,0.9657418059934159,3802.1254901960783
ILSVRC2012_test_00048699.png,2.939475109515742,2.9954423184286654,20830.30588235294
ILSVRC2012_test_00048774.png,3.0296453962046477,3.040199419917933,8919.945098039216
ILSVRC2012_test_00048791.png,3.997896773139684,4.028329285917944,24101.49411764706
ILSVRC2012_test_00048807.png,2.1650802569534693,2.166119884403841,34170.54117647059
ILSVRC2012_test_00048816.png,2.160267914993511,2.186257770040287,7682.509803921569
ILSVRC2012_test_00048843.png,2.2399859276165928,2.240114003283006,7305.011764705882
ILSVRC2012_test_00048860.png,2.9475852974621257,3.208283546619016,20911.592156862745
ILSVRC2012_test_00048862.png,0.46541924115627237,0.5443324185658036,4293.694117647059
ILSVRC2012_test_00048870.png,3.322756188061666,3.4940663886652614,22721.913725490194
ILSVRC2012_test_00048884.png,1.3324944659814428,1.470799442206613,15593.415686274511
ILSVRC2012_test_00048886.png,0.6912652575383911,0.7199924928618413,7747.839215686274
ILSVRC2012_test_00048955.png,1.0572646841021738,1.2428808074954119,10092.192156862744
ILSVRC2012_test_00049016.png,5.439881287645778,6.001623774509803,23046.235294117643
ILSVRC2012_test_00049020.png,0.5121720637072694,0.5968212908842183,4234.447058823529
ILSVRC2012_test_00049052.png,1.704105296135013,1.7516863872998414,9744.631372549018
ILSVRC2012_test_00049143.png,2.463092215920126,2.728312916919345,13232.317647058824
ILSVRC2012_test_00049144.png,1.7663182422090815,1.9035506435896952,11813.435294117648
ILSVRC2012_test_00049152.png,0.26566761641926695,0.34815613026819914,2907.7999999999993
ILSVRC2012_test_00049183.png,0.7431563346883469,0.7490607065997131,3931.0705882352945
ILSVRC2012_test_00049218.png,3.4290094091971777,3.809280145793257,22131.91764705882
ILSVRC2012_test_00049225.png,0.06253600709431938,0.16098363695359935,817.1529411764703
ILSVRC2012_test_00049241.png,2.7528034721408434,2.8275867101585708,7597.72549019608
ILSVRC2012_test_00049252.png,0.6773257282986049,0.7079155051889465,12563.376470588235
ILSVRC2012_test_00049277.png,0.3193533130034675,0.47253903182018336,4081.792156862744
ILSVRC2012_test_00049391.png,1.3089376175154337,1.4749470960847588,12340.882352941177
ILSVRC2012_test_00049423.png,1.4320340021164653,1.5556765671663966,12317.847058823529
ILSVRC2012_test_00049499.png,0.2806083273216735,0.3312647572117852,3290.121568627451
ILSVRC2012_test_00049654.png,1.098464485070269,1.1696065961362923,9195.447058823529
ILSVRC2012_test_00049700.png,0.40362864276670235,0.4568003664954214,5298.427450980393
ILSVRC2012_test_00049760.png,2.464637560325791,2.6111096848490623,41879.58823529411
ILSVRC2012_test_00049762.png,2.6168284931861674,2.6529848221982175,28604.48235294118
ILSVRC2012_test_00049827.png,3.5907111840364,3.7116665712049173,19059.40784313725
ILSVRC2012_test_00049968.png,5.804471780320677,5.811053377420879,49208.0
ILSVRC2012_test_00049993.png,2.370267153564541,2.468298405588439,15429.333333333334
ILSVRC2012_test_00050004.png,2.1366531154307413,2.136701805091416,9741.223529411765
ILSVRC2012_test_00050046.png,1.2307143884476477,1.3580753835212842,13105.427450980393
ILSVRC2012_test_00050064.png,0.9894843085592625,1.0331283733005399,13639.360784313727
ILSVRC2012_test_00050066.png,0.7905302161710492,0.8809793981803604,13034.090196078432
ILSVRC2012_test_00050111.png,1.4661556566067873,1.555206150880835,14365.439215686274
ILSVRC2012_test_00050128.png,2.1853250508833795,2.190172183568768,15276.450980392157
ILSVRC2012_test_00050135.png,3.1393455167553506,3.3184282702653154,27685.647058823528
ILSVRC2012_test_00050196.png,0.5869148535459054,0.6879270376930485,4340.8196078431365
ILSVRC2012_test_00050197.png,1.9507644225788252,2.037726146430875,14125.517647058825
ILSVRC2012_test_00050207.png,0.10128530375072442,0.1748164367911842,864.1176470588234
ILSVRC2012_test_00050277.png,1.289446398100884,1.3206506824930384,13456.109803921569
ILSVRC2012_test_00050278.png,1.3840363816849452,1.4177589058663227,15260.756862745098
ILSVRC2012_test_00050293.png,1.2732778364686148,1.2782133871247614,4622.019607843137
ILSVRC2012_test_00050315.png,1.044277406329147,1.1751037815980572,7703.980392156863
ILSVRC2012_test_00050336.png,2.0618613745783687,2.270319958969503,16925.235294117647
ILSVRC2012_test_00050401.png,2.4013494450373156,2.9808155295634204,9249.470588235294
ILSVRC2012_test_00050408.png,1.444367168292807,1.5655711595763122,15226.745098039213
ILSVRC2012_test_00050430.png,0.32801481678644306,0.40883924082453493,2040.9254901960785
ILSVRC2012_test_00050447.png,2.730062269756387,2.745579322638146,15100.686274509804
ILSVRC2012_test_00050453.png,0.3320619675272152,0.4355926284297042,3839.7490196078425
ILSVRC2012_test_00050488.png,5.2419422031917,5.505536756810409,47854.12549019608
ILSVRC2012_test_00050496.png,1.7737275463575828,1.9299862112027475,21818.49411764706
ILSVRC2012_test_00050505.png,2.5235269157587674,2.6056618552086834,15524.533333333335
ILSVRC2012_test_00050521.png,4.186767892311315,4.368227573714998,25960.376470588235
ILSVRC2012_test_00050649.png,1.5701627243243912,1.5827844982078854,9420.733333333334
ILSVRC2012_test_00050651.png,1.348385270066575,1.4890157672022988,8514.192156862744
ILSVRC2012_test_00050671.png,1.3305707285785755,1.4070555418820248,7062.011764705882
ILSVRC2012_test_00050738.png,0.26378261767367045,0.35593029109463425,2758.81568627451
ILSVRC2012_test_00050829.png,0.9218781476008299,1.0242808057115815,4880.698039215686
ILSVRC2012_test_00050856.png,2.8570155194199582,2.870879738914149,21319.15294117647
ILSVRC2012_test_00050894.png,1.4816224100108164,1.6990603746569621,6701.094117647059
ILSVRC2012_test_00050918.png,2.3610267217450573,2.5186049288825476,23571.62352941176
ILSVRC2012_test_00050921.png,2.8407521935387914,2.8845135829018664,14517.756862745095
ILSVRC2012_test_00050961.png,1.6979018634996128,1.7258106059821359,9800.87843137255
ILSVRC2012_test_00050979.png,2.513192213464046,2.5132753867058506,49903.59607843137
ILSVRC2012_test_00050992.png,2.4824597483560544,2.7023934793858895,22116.38823529412
ILSVRC2012_test_00051035.png,1.7030642628378851,1.9123716993699413,15931.96862745098
ILSVRC2012_test_00051058.png,0.7560042734751763,0.7561975754489123,3842.9960784313726
ILSVRC2012_test_00051077.png,1.5889789797469334,1.7936037632790467,6309.898039215686
ILSVRC2012_test_00051110.png,4.444403199881417,4.649014883061659,23152.09411764706
ILSVRC2012_test_00051140.png,1.8428995620200883,1.8818260739410266,7395.576470588235
ILSVRC2012_test_00051168.png,0.2928149806635457,0.3595651348183969,3044.0784313725485
ILSVRC2012_test_00051233.png,7.882122269029233,8.388552942242404,30861.486274509807
ILSVRC2012_test_00051286.png,2.7143029600258513,2.8797946707866022,23683.431372549017
ILSVRC2012_test_00051287.png,1.607516943930992,1.607516943930992,5218.0
ILSVRC2012_test_00051311.png,0.44848271145335933,0.5767031801817979,2644.7607843137253
ILSVRC2012_test_00051365.png,1.1929170584795836,1.2896506664962255,10682.176470588236
ILSVRC2012_test_00051399.png,1.4549899839093228,1.4625262648269186,11846.46274509804
ILSVRC2012_test_00051419.png,2.5863524757664482,2.893079776688986,29558.596078431372
ILSVRC2012_test_00051486.png,2.3445131778442865,2.51191098805312,32659.86666666667
ILSVRC2012_test_00051532.png,2.7596241643384953,2.8092774828227363,17212.443137254904
ILSVRC2012_test_00051598.png,0.6761659391783449,0.7066624391029511,2753.1568627450974
ILSVRC2012_test_00051665.png,4.076594603234541,4.106271669459672,42520.4431372549
ILSVRC2012_test_00051705.png,2.5940096365476477,2.8996286816204044,21390.560784313722
ILSVRC2012_test_00051775.png,2.733122427326564,3.1164677831075207,10892.054901960784
ILSVRC2012_test_00051797.png,0.865131874344019,0.8673615399963894,5369.835294117647
ILSVRC2012_test_00051885.png,0.7214927388577321,0.8542948879279443,4392.7843137254895
ILSVRC2012_test_00051892.png,1.0204735813885768,1.1033543355884936,15080.64705882353
ILSVRC2012_test_00051957.png,2.273540485649846,2.2998926417707324,11299.372549019608
ILSVRC2012_test_00052036.png,0.9260403430827828,0.9922828363520911,7598.901960784314
ILSVRC2012_test_00052073.png,0.1014303951310011,0.18544220861979208,1215.3882352941173
ILSVRC2012_test_00052108.png,0.33884218263639904,0.43324205382040826,2708.196078431372
ILSVRC2012_test_00052136.png,4.211420270571667,4.317680857978551,19537.50588235294
ILSVRC2012_test_00052147.png,1.3427682203325242,1.5010831771287936,6170.952941176471
ILSVRC2012_test_00052178.png,3.304313496770147,3.3881238929314246,43056.27843137254
ILSVRC2012_test_00052183.png,1.0274891779717383,1.113423402334214,7834.04705882353
ILSVRC2012_test_00052222.png,6.61564157267731,6.839353610210488,39086.90588235294
ILSVRC2012_test_00052226.png,10.531463615365274,10.955045457806749,41914.00392156862
ILSVRC2012_test_00052283.png,2.0010314970584417,2.005338570077824,18380.933333333334
ILSVRC2012_test_00052320.png,0.3834799617573908,0.44855283706402915,1013.7294117647059
ILSVRC2012_test_00052465.png,2.009907997169144,2.009907997169144,17040.0
ILSVRC2012_test_00052503.png,1.5048901729000068,1.6995215311004785,14208.0
ILSVRC2012_test_00052573.png,1.1629961150570969,1.3335315046632397,7995.854901960784
ILSVRC2012_test_00052651.png,0.9066613498474547,0.9512688260093104,11206.898039215686
ILSVRC2012_test_00052660.png,1.475836036638696,1.5271207243102864,5050.1882352941175
ILSVRC2012_test_00052724.png,0.502744392860739,0.5384201593097345,8266.364705882354
ILSVRC2012_test_00052731.png,4.432710740395794,4.677596612025678,31489.580392156862
ILSVRC2012_test_00052748.png,2.9167105635948554,2.9833260408430626,22861.22745098039
ILSVRC2012_test_00052825.png,1.4978094942530744,1.675543808890164,16147.21568627451
ILSVRC2012_test_00052866.png,0.5634940864946214,0.6779308821320325,7521.6431372549005
ILSVRC2012_test_00052872.png,0.6302063494308103,0.7224772084250235,2298.2
ILSVRC2012_test_00052952.png,2.9603501802202246,2.985065183543134,53229.68235294117
ILSVRC2012_test_00053011.png,1.192835163847899,1.2523169122106088,6195.211764705882
ILSVRC2012_test_00053027.png,0.779159612592853,0.8408943775530013,8323.172549019608
ILSVRC2012_test_00053066.png,5.061579800733381,5.340745528980824,25272.407843137258
ILSVRC2012_test_00053112.png,4.540257750781196,4.6593632958801505,56396.93333333334
ILSVRC2012_test_00053122.png,4.931525187254208,5.350689030632333,26646.431372549017
ILSVRC2012_test_00053127.png,2.0314622706863834,2.111203975260991,16344.94117647059
ILSVRC2012_test_00053139.png,4.046345904198968,4.054089361906131,6632.490196078431
ILSVRC2012_test_00053147.png,1.1785105720775308,1.1837991934362397,2336.8196078431374
ILSVRC2012_test_00053195.png,2.201055741613127,2.3376716014384336,27939.85098039216
ILSVRC2012_test_00053282.png,9.352958999653932,9.98364978147166,32786.305882352935
ILSVRC2012_test_00053329.png,7.794380959999035,8.222824055796815,18378.011764705883
ILSVRC2012_test_00053348.png,4.123496482887786,4.145027562129277,52355.8431372549
ILSVRC2012_test_00053364.png,0.8490171960609352,0.957788454938568,8208.247058823528
ILSVRC2012_test_00053377.png,1.4458416171366932,1.5429418912157815,2539.6823529411763
ILSVRC2012_test_00053385.png,3.3308201211132857,3.7087536432882238,20134.823529411766
ILSVRC2012_test_00053424.png,2.752808986205586,2.753590304762755,14505.913725490194
ILSVRC2012_test_00053433.png,0.34458080444040523,0.41253042506293935,3097.2784313725488
ILSVRC2012_test_00053460.png,2.430708724057598,2.6011429732107048,29629.61960784314
ILSVRC2012_test_00053504.png,1.7886021401571885,1.812979211195294,25646.403921568628
ILSVRC2012_test_00053544.png,1.7301840059696085,1.7682901169928944,14204.674509803921
ILSVRC2012_test_00053565.png,2.1650943995710477,2.2102113666356575,6009.564705882353
ILSVRC2012_test_00053584.png,1.658501172105502,1.7069780648989705,28878.654901960785
ILSVRC2012_test_00053603.png,4.282318278073757,4.308196228683044,7871.0745098039215
ILSVRC2012_test_00053694.png,1.2329128036914156,1.3419244610365588,3911.709803921569
ILSVRC2012_test_00053772.png,1.3898740292516332,1.4217234183790413,18729.78431372549
ILSVRC2012_test_00053809.png,5.729354897050141,5.729732992702303,31267.152941176468
ILSVRC2012_test_00053849.png,0.9208731785458032,0.9269246552124035,4074.7607843137257
ILSVRC2012_test_00053885.png,0.7152680637630177,0.7695148284531047,13017.882352941173
ILSVRC2012_test_00053904.png,0.13536243300180248,0.23626134214369504,1160.9882352941174
ILSVRC2012_test_00053919.png,0.8511474126900597,0.8512602328629223,2636.3529411764703
ILSVRC2012_test_00053928.png,0.7138110537936303,0.816393210469223,5651.890196078431
ILSVRC2012_test_00054022.png,0.5810500224672661,0.6659618577465578,4427.980392156863
ILSVRC2012_test_00054049.png,0.8079850854430818,0.8857778216677455,9497.309803921567
ILSVRC2012_test_00054119.png,1.8871911776364463,1.8872619768005465,12291.73725490196
ILSVRC2012_test_00054158.png,2.0979799268074566,2.1980119431139595,15170.67843137255
ILSVRC2012_test_00054179.png,1.829608188070151,2.0696247581158067,23991.090196078432
ILSVRC2012_test_00054257.png,1.102436413671391,1.2271304195978645,3858.098039215686
ILSVRC2012_test_00054278.png,1.1050207063007147,1.1356668674936232,23728.623529411765
ILSVRC2012_test_00054306.png,2.341572178775498,2.342186077580175,31832.650980392158
ILSVRC2012_test_00054313.png,3.5527331719034994,3.869264098609769,13430.215686274509
ILSVRC2012_test_00054434.png,1.069283023156625,1.071307268825231,11481.2
ILSVRC2012_test_00054710.png,0.2552482755864291,0.3690691874899331,3908.8117647058816
ILSVRC2012_test_00054727.png,0.7405956399503535,0.821918291773231,4839.454901960784
ILSVRC2012_test_00054742.png,17.198677761350684,17.966508409109196,39400.552941176466
ILSVRC2012_test_00054919.png,2.778141456030108,2.7783386111377664,5109.364705882353
ILSVRC2012_test_00054939.png,2.674153318773313,2.725690427026627,9395.454901960784
ILSVRC2012_test_00054950.png,2.205435232686915,2.4492852822503464,12545.239215686275
ILSVRC2012_test_00055000.png,4.94576911649109,5.0424578217643585,48342.04313725491
ILSVRC2012_test_00055102.png,0.9642480945101627,1.1466174616126399,7274.141176470588
